date,label,confidence,entity-label,entity-confidence
6212013,neg,0.84877309,neg,0.73970881
6212013,neg,0.58940603,neg,0.34841592
4312013,neu,0.98446994,neu,0.66154703
6212013,pos,0.71890321,neg,0.60196995
6242013,neg,0.65238432,neu,0.84895259
6242013,neu,0.84901979,neu,0.83645692
6262013,pos,0.6750953,neu,0.72747844
6252013,neg,0.77687965,neg,0.61718016
6252013,neu,0.55928453,neg,0.48231949
6252013,neg,0.77745324,neg,0.70912165
6252013,neg,0.68725684,neg,0.5746371
6272013,neu,0.99851977,,
7012013,neu,0.85917428,neu,0.57498987
7012013,neu,0.84868211,neu,0.80171166
7022013,neg,0.67340644,,
7032013,neg,0.71647648,,
7032013,neu,0.99131938,neu,0.47562892
7052013,neg,0.94636595,neu,0.48847274
7052013,neu,0.64269868,neg,0.5120726
7052013,neg,0.96634139,neu,0.68006724
7082013,neu,0.99850215,,
7022013,neu,0.92873255,neu,0.77552717
7022013,neu,0.98837378,neu,0.79994023
7102013,neu,0.95336699,neg,0.87511687
7112013,neu,0.99588987,pos,0.60267596
7112013,neu,0.99649412,neu,0.65015148
7112013,neu,0.99518968,neu,0.5746043
7122013,neu,0.85932536,pos,0.41631938
7092013,neu,0.93581771,neu,0.9089291
7152013,neg,0.94133853,neg,0.70793261
7152013,neg,0.95341963,neg,0.79640388
7152013,neg,0.96359774,neg,0.82077855
7172013,neg,0.97118562,neg,0.95430248
7182013,neu,0.9459275,neu,0.60899928
7182013,neu,0.99557084,neu,0.87257595
7222013,neg,0.97869692,neg,0.94572418
7232013,neu,0.71121118,neg,0.5943638
7232013,neu,0.62468318,neg,0.82631428
7232013,neg,0.99182787,neu,0.43966483
7232013,neg,0.99505171,neg,0.63775877
7232013,neg,0.64991555,neg,0.50836989
7242013,neg,0.97893336,neu,0.56399739
7242013,neu,0.52574102,neg,0.71511823
7242013,neu,0.97523989,,
7242013,neu,0.88151518,neu,0.51276216
7242013,neu,0.85638352,neu,0.51276216
7242013,neu,0.87752627,neg,0.57658881
7252013,neu,0.99518801,neu,0.81112144
7252013,neu,0.96470008,,
7252013,neu,0.93948165,neg,0.52185133
7252013,neu,0.62231627,neu,0.9268554
7252013,neu,0.63747075,neu,0.85746438
7262013,neu,0.99999769,neu,0.97638646
7232013,neu,0.98233148,neu,0.46478564
7232013,neu,0.98817717,neu,0.50871595
7232013,neu,0.99985202,neg,0.54672286
7232013,neu,0.99987924,pos,0.51959428
7242013,neu,0.98518534,neu,0.81292861
7242013,neu,0.99993476,neu,0.99053014
7242013,neu,0.98244029,neu,0.90478746
7192013,neu,0.99950777,neg,0.49103637
7192013,neu,0.99988491,neg,0.58960903
7192013,neu,0.99984632,neg,0.58960903
7192013,neu,0.99953544,neg,0.59219497
7272013,neg,0.97662351,neg,0.63376642
7292013,neg,0.91779997,neg,0.67737134
7292013,neg,0.58234673,neg,0.77103201
7292013,neg,0.68431364,neg,0.81270374
8022013,neg,0.7709652,neu,0.77196371
8022013,neu,0.98743908,neu,0.86580416
8012013,neg,0.54851641,neg,0.63998678
8012013,neg,0.42123386,neg,0.78820527
8012013,neg,0.73098969,neg,0.77606633
8012013,neu,0.67997711,neg,0.58765248
8032013,neu,0.56037147,neu,0.59704325
8032013,neu,0.72408426,pos,0.483276
8032013,neg,0.65326626,neu,0.4404854
8072013,neu,0.99999952,neu,0.5702431
8072013,neu,0.99578027,neu,0.78007092
8072013,neu,0.99999955,neu,0.5702431
8052013,neu,0.5634325,pos,0.5578135
8052013,neu,0.9972618,,
8052013,neu,0.98186854,neu,0.9796341
8052013,neu,0.94652135,,
8052013,neu,0.95749137,neu,0.61440971
8122013,neg,0.99713621,neg,0.82968325
8122013,neg,0.76489918,pos,0.67269175
8122013,neg,0.97528218,neg,0.83965384
8122013,neu,0.63024347,pos,0.67269175
8072013,neu,0.99817756,,
8092013,neu,0.99929288,neu,0.95625542
8092013,neu,0.88835352,neu,0.93398414
8092013,neu,0.97402821,neu,0.81635079
8092013,neu,0.85820457,neg,0.8039057
8092013,neu,0.87528827,neg,0.59627709
8092013,neg,0.58819789,pos,0.63017271
8122013,neu,0.87427642,pos,0.49243163
8122013,neg,0.52843754,pos,0.61159547
8122013,neu,0.94222258,neu,0.92347268
8122013,neu,0.58348613,pos,0.55510571
8122013,neu,0.62013326,pos,0.55695441
8132013,pos,0.97686915,pos,0.90735426
8132013,neu,0.99758412,neu,0.75668886
8132013,neu,0.82720255,pos,0.56712229
8132013,neu,0.99635066,neu,0.6658076
8142013,neu,0.99768818,neu,0.98850462
8142013,neg,0.72863232,neg,0.90212146
8142013,neu,0.99942895,neu,0.99154245
8142013,neg,0.64055583,neg,0.44229938
8142013,neg,0.91511427,neg,0.93512103
8142013,neu,0.9993335,neu,0.9149584
5312013,neu,0.97651619,neu,0.91821173
5312013,neu,0.99619128,neu,0.82244034
5312013,neu,0.99757678,neu,0.46080485
5312013,neu,0.93314178,neu,0.92650946
5312013,neu,0.98527824,neu,0.9366942
8162013,neu,0.81168985,neu,0.44018598
8092013,neg,0.79407859,pos,0.73983832
8092013,neu,0.99762513,neu,0.96721557
8092013,neu,0.91753221,pos,0.66765741
8132013,neu,0.97688021,pos,0.49066642
8132013,neu,0.6418909,neu,0.67355506
8132013,neu,0.91857524,,
8132013,neu,0.95453767,neu,0.44958015
8132013,neu,0.97411062,neu,0.76216547
8142013,neu,0.76623656,neu,0.51151025
8142013,neu,0.99966346,neu,0.97389296
8142013,neu,0.97568228,neg,0.3791344
8152013,neu,0.99767622,neu,0.99399422
8152013,neu,0.9961336,neu,0.66923656
8152013,neg,0.75037473,,
8182013,neu,0.67883842,,
8192013,neu,0.97383521,neu,0.44830542
8202013,neu,0.99230012,pos,0.51222448
8202013,neu,0.99983989,pos,0.51222448
8202013,neu,0.74461844,pos,0.69793494
6312013,neu,0.85917428,neu,0.57498987
6312013,neu,0.84868211,neu,0.80171166
8222013,pos,0.67678578,pos,0.63828986
8222013,neg,0.68008247,neg,0.50937608
8222013,neg,0.38359193,pos,0.51604081
8222013,neu,0.99997112,,
8222013,neu,0.99994404,,
8222013,pos,0.65202117,neg,0.90273122
8222013,pos,0.67964889,neg,0.81493865
8222013,neu,0.59287282,pos,0.76083566
8232013,neg,0.86595569,neg,0.49122373
8232013,neu,0.96916655,neg,0.70942492
8232013,neu,0.99047857,neu,0.70132797
8232013,neu,0.95520298,neu,0.82081681
8232013,neu,0.99410318,neu,0.70688583
8232013,neu,0.92881288,pos,0.55756756
8272013,neu,0.96834503,neu,0.8227949
8272013,neu,0.99993113,,
8272013,neu,0.96960034,neu,0.47692851
8272013,neu,0.99988966,,
8272013,neu,0.95537208,neg,0.55761854
9042013,neu,0.99930023,neu,0.82798863
9042013,neu,0.99734221,neg,0.70619422
9042013,neg,0.84661445,,
9032013,neu,0.83464253,pos,0.6362961
9042013,neu,0.85336044,neg,0.81907638
9042013,pos,0.46687928,neg,0.55723112
9042013,neu,0.99009948,neg,0.48853976
9042013,neg,0.92320682,neg,0.6349796
9042013,neg,0.96237026,neg,0.6349796
9062013,neu,0.99981975,neu,0.96225556
9062013,neu,0.96766422,neu,0.55594526
9062013,neg,0.65783036,neg,0.81069474
9062013,neu,0.99683588,neg,0.49752821
9052013,neg,0.49808894,neu,0.64773786
9052013,neu,0.59603275,neg,0.9287065
9052013,neg,0.57615803,neu,0.78265598
9052013,neg,0.81546277,neu,0.52902775
9102013,neu,0.99863724,neu,0.82758829
9102013,neu,0.97115605,neu,0.46865576
9102013,neu,0.9996719,neu,0.58795205
9102013,neu,0.99583511,neu,0.8731612
9102013,neu,0.99998574,,
9112013,neu,0.97438603,neg,0.89186115
9112013,neu,0.95930154,neu,0.47012406
9112013,neu,0.99818064,,
9112013,neu,0.90557964,neg,0.61186704
9112013,neu,0.99706156,neu,0.46053408
9112013,neu,0.8892885,neg,0.54323804
9112013,neu,0.83401979,neu,0.6719085
9122013,pos,0.67588263,neg,0.34240438
9122013,neg,0.67155521,,
9122013,neu,0.99977653,neu,0.72650054
9102013,neg,0.66874458,neg,0.73632354
9102013,neu,0.99999861,,
9102013,neu,0.99617109,,
9102013,neu,0.97415224,pos,0.72538444
9132013,neg,0.77291474,neg,0.81199899
9112013,neu,0.62861427,neu,0.46735531
9112013,neu,0.99969443,neu,0.69694142
9162013,neu,0.99996528,,
9162013,neu,0.99978793,,
9162013,neu,0.9999242,,
9162013,neu,0.99921309,neu,0.51023942
9162013,neu,0.99909952,neg,0.50220531
9162013,neu,0.99992793,,
9172013,neu,0.99470558,neg,0.85305645
9172013,neu,0.9287578,neg,0.8300548
9172013,neu,0.91831662,neg,0.57634056
9172013,neu,0.93373435,neg,0.6473758
9182013,pos,0.64344537,,
9182013,neu,0.99005511,,
9182013,neu,0.99788923,,
9182013,pos,0.9557317,pos,0.86018016
9182013,pos,0.79617026,pos,0.44060608
9192013,pos,0.92693545,neg,0.53361119
9192013,pos,0.90201291,neg,0.65621752
9192013,neu,0.99310054,neu,0.66607841
9192013,neu,0.79625465,neg,0.6532937
9202013,neu,1,neg,0.74912976
9202013,neu,0.95122159,neg,0.49324144
9202013,neu,0.91828788,neg,0.46347616
9202013,neu,0.98939151,neu,0.86641632
9202013,neu,0.86298846,neu,0.50458605
9202013,neu,0.99960467,,
9202013,neu,0.99530286,neu,0.95836543
9172013,neu,0.99518884,neg,0.69392205
9172013,neg,0.52230666,neg,0.78591834
9172013,neu,0.99396689,neu,0.67778101
9232013,neg,0.62770831,neg,0.96750658
9232013,neg,0.83136895,neg,0.37791622
9232013,neg,0.79518403,neg,0.95084604
9232013,neu,0.99990456,,
9232013,neu,0.99909561,neu,0.89446198
9242013,neg,0.5162383,,
9242013,neg,0.51277291,,
9242013,neu,0.99986655,,
9242013,neu,0.92315685,,
9252013,neu,0.99704715,neu,0.69953349
9252013,neu,0.94368771,neg,0.83254612
9252013,neu,0.92925309,neg,0.83254612
9252013,neu,0.90418508,neu,0.495428
9252013,neu,0.91051302,neu,0.495428
9252013,neu,0.90056411,pos,0.47635977
9232013,neu,0.99996723,,
9232013,neu,0.81724265,neg,0.44229857
9232013,neu,0.76218148,neg,0.69981159
9232013,neu,0.99989834,,
9242013,neg,0.80363031,,
9262013,pos,0.96969498,neg,0.57786819
9262013,neu,0.9991936,pos,0.41962115
9262013,neu,0.95012885,neu,0.82018498
9252013,neu,0.99524609,neu,0.43441433
9092013,neu,0.99988507,,
9092013,neu,0.84691939,neg,0.54000225
9092013,neu,0.99846812,,
9092013,neu,0.9686392,neg,0.71999454
9092013,neu,0.90722491,neg,0.71999454
9272013,neu,0.8779733,neu,0.82018498
9092013,neu,0.938298,neg,0.56339602
9092013,neu,0.97193162,,
9092013,neu,0.94987669,,
9092013,neu,0.93261564,,
10012013,neu,0.65516416,neg,0.6190947
10012013,neu,0.98427831,neu,0.97320048
10012013,neu,0.88600703,neu,0.82764985
10012013,neu,0.98371144,neu,0.44838133
10022013,neu,0.9943452,neg,0.83521931
10022013,neu,0.99056035,neg,0.86999918
10022013,neu,0.86676503,neg,0.73804216
10022013,neu,0.983137,neg,0.86999918
10032013,neg,0.72340211,neu,0.63975531
10032013,neu,0.7384495,neu,0.60723206
10032013,neu,0.83651623,neu,0.70825973
10032013,neu,0.95144832,neu,0.70825973
10042013,neu,0.98033992,neu,0.97896534
10042013,neu,0.99171313,,
10082013,neu,0.92006009,neu,0.52883955
10082013,neu,0.9094166,neu,0.47689168
10082013,neu,0.99442126,neg,0.64143979
10152013,neg,0.89329933,neg,0.69014397
10152013,neu,0.72582526,neg,0.54074478
10152013,neu,0.98843369,neu,0.99420999
10152013,neu,0.98935481,neu,0.99028408
10152013,neg,0.58356224,neg,0.72834979
10152013,neu,0.92771625,neg,0.68489879
10152013,neu,0.70161561,pos,0.40388152
10172013,neu,0.9957927,neu,0.62365705
7312013,neg,0.53694847,neg,0.74330458
7312013,neu,0.98475777,,
7312013,neu,0.9796348,neu,0.64319735
7312013,neu,0.77793256,neg,0.45957654
7312013,neu,0.99840161,neg,0.63856689
7312013,neu,0.9989467,neg,0.62236486
7312013,neu,0.65965189,,
10162013,neu,0.99499553,neg,0.57595453
10162013,neu,0.99779273,neu,0.5085118
10162013,neu,0.99188455,neu,0.52750317
10162013,neu,0.97742316,neu,0.94916931
10162013,neu,0.99708442,neu,0.9363745
10162013,neu,0.6597664,neu,0.39059167
10222013,neu,0.99863512,neu,0.94549253
10222013,neu,0.94598154,neg,0.45513828
10222013,neu,0.92638463,neg,0.45513828
10222013,neu,0.86557897,pos,0.53409606
10222013,neu,0.99997255,neg,0.69261695
10222013,neu,0.98441709,pos,0.65161281
10232013,neg,0.68116718,neg,0.53826921
10232013,neg,0.50926249,neg,0.52558682
10232013,neu,0.99647198,,
10232013,neu,0.9966658,,
10232013,neu,0.81648907,pos,0.51113637
10232013,neu,0.99984231,neu,0.97559369
10242013,neu,0.93299532,neg,0.87035946
10242013,neu,0.99986139,,
10242013,neu,0.99980692,neu,0.77341523
10242013,neg,0.50485162,neg,0.89767591
10152013,neu,0.8901482,neg,0.53388041
10152013,neu,0.68554002,neg,0.88404425
7312013,neu,0.66730621,,
7312013,neu,0.96645238,,
10242013,neu,0.66272882,neu,0.70765056
10242013,neu,0.82924485,neu,0.50581522
10242013,neu,0.68117252,neu,0.99287732
10242013,neu,0.44988059,,
10242013,neu,0.60694913,neu,0.45116788
10212013,neu,0.92986938,,
10212013,neu,0.9998967,pos,0.43347545
10212013,neu,0.98828946,neg,0.65582906
10212013,neu,0.95248933,neg,0.65582906
10252013,neu,0.99978081,neg,0.48227597
10252013,neu,0.9988964,,
10262013,neg,0.89845193,neg,0.40743276
10282013,neg,0.68312017,neg,0.77094834
10282013,neu,0.95047455,neu,0.79213227
10282013,neu,0.59523574,pos,0.61207703
10282013,neu,0.85338016,neu,0.89613493
10282013,neu,0.72414528,neg,0.58921912
10282013,neu,0.97164757,neu,0.52211763
10282013,neu,0.99974905,neg,0.44854643
10282013,neu,0.99904529,neu,0.55447897
10282013,neu,0.98957976,neu,0.58572157
10292013,neu,0.97116475,neg,0.6466453
10292013,neu,0.72253368,neg,0.77456581
10292013,neu,0.99336713,neu,0.62817076
10292013,neu,0.49854849,neg,0.76197548
10292013,neg,0.53185133,neg,0.45463036
10292013,neu,0.9902537,neg,0.45103764
10292013,neg,0.51495609,neg,0.75955954
10292013,neu,0.99937732,neu,0.97992309
10292013,neu,0.99952675,neu,0.96387102
10302013,neu,0.88538008,neu,0.74582609
10302013,neu,0.90826697,neu,0.54192782
11032013,neu,0.70725422,,
11032013,neu,0.75089839,,
11032013,neu,0.79342653,,
11042013,neu,0.9946056,neg,0.53446362
11042013,neu,0.99980942,pos,0.64012903
11062013,neu,0.99999992,neu,0.49888955
11062013,neu,0.99924134,neu,0.52521665
11082013,neu,0.99783912,,
11092013,neu,0.85498482,neg,0.5079356
11092013,neu,0.87837057,neg,0.53768159
11102013,neu,0.9666368,pos,0.35880761
11112013,neu,0.90719147,neg,0.39575875
11112013,neu,0.86515515,neu,0.86340149
11122013,neu,0.97927254,neu,0.84898491
11122013,neu,0.99014609,neu,0.93528326
11132013,neu,0.99920616,neu,0.90289306
11132013,neu,0.99778353,neg,0.43979814
11132013,neu,0.98589116,neu,0.83071621
11132013,neu,0.99679603,,
11132013,neu,0.99831789,,
11132013,neu,0.51408117,neg,0.6383118
11132013,neu,0.94198014,neg,0.55420216
9312013,neu,0.65516416,neg,0.6190947
9312013,neu,0.98427831,neu,0.97320048
9312013,neu,0.88600703,neu,0.82764985
9312013,neu,0.98383795,neu,0.45014727
11152013,neu,0.99674174,neu,0.99533699
11152013,neu,0.9821722,neg,0.97029859
11152013,neu,0.99090769,neg,0.97357818
11152013,neg,0.6508742,neu,0.94958774
11152013,neg,0.70197194,neu,0.95501428
11132013,neu,0.93657784,neu,0.85031083
11132013,neu,0.9979566,neu,0.93458337
11192013,neu,0.98168514,neg,0.71054316
11192013,neu,0.99972532,neu,0.99909895
11192013,neu,0.99977605,neu,0.99885263
11192013,neu,0.99928093,neu,0.79203375
11182013,neu,0.96138213,neu,0.59651107
11182013,neu,0.69140732,neg,0.80757143
11182013,neu,0.99940752,neu,0.78093064
11182013,neu,0.99511142,neu,0.99565316
11202013,neu,0.99591859,neg,0.77696024
11212013,neu,0.98693295,,
11212013,neu,0.99626928,,
11212013,neu,0.99688274,neg,0.43754007
11212013,neu,0.99644117,neu,0.53002399
11212013,neu,0.557827,neg,0.57543711
11212013,neu,0.99005012,neg,0.52486804
11252013,neu,0.99983322,neu,0.88443675
11252013,neu,0.93210604,,
11252013,neu,0.92332192,neu,0.84672512
11262013,neg,0.84799205,neg,0.4710825
11222013,neu,0.96920738,neu,0.97279427
11222013,neu,0.96354867,neu,0.57202409
11182013,neu,0.99912379,neu,0.99746022
11182013,neg,0.7323572,pos,0.47341436
11182013,neu,0.99411426,neu,0.67807708
11182013,neu,0.99701972,neu,0.94528727
11182013,neu,0.97530635,neu,0.8375439
11272013,neu,0.97342564,pos,0.50353795
11272013,neu,0.99881859,pos,0.50353795
11272013,neu,0.99002188,neu,0.79567132
11272013,neu,0.80339606,neu,0.79730445
11052013,neu,0.99955351,neu,0.52521665
11052013,neu,0.64887704,neu,0.55792434
11052013,neu,0.9155865,,
11052013,neu,0.99863781,neu,0.89946229
11052013,neu,0.99967307,neu,0.978124
11282013,neu,0.99527086,neu,0.6298193
12062013,neu,0.99546166,neu,0.82321861
12062013,neu,0.99974607,neu,0.72345499
12022013,neu,0.84746334,neu,0.66437179
12042013,neu,0.98238085,neu,0.95373969
12042013,neu,0.99236933,neu,0.95963613
12042013,neu,0.99850844,neg,0.60939889
12042013,neu,0.9999807,neg,0.64834431
12042013,neu,0.96741213,neg,0.54599868
12032013,neu,0.99958661,,
12032013,neu,0.99981655,pos,0.38387882
12032013,neu,0.99235108,neg,0.89253667
12032013,neu,0.99980006,neg,0.46235151
12032013,neu,0.9967845,neu,0.43983669
12032013,neu,0.99861514,neu,0.70707847
12032013,neu,0.93658621,neg,0.84059679
12032013,neu,0.99955823,neu,0.72980626
12052013,neu,0.99795324,neu,0.74387018
12052013,neu,0.99444458,neu,0.75384017
12052013,neu,0.99990867,neu,0.85040577
12052013,neu,0.89510478,neg,0.65611326
12052013,neu,0.99808427,neg,0.51470548
12052013,neu,0.99527861,neg,0.48864001
12052013,neu,0.95025912,neu,0.88516553
12052013,neu,0.99826537,neg,0.5658962
12052013,neu,0.99923435,neg,0.5658962
12092013,neg,0.56781571,pos,0.71245293
12092013,neu,0.99985735,,
12092013,neu,0.99992146,,
12092013,neu,0.97852024,pos,0.41671255
12092013,neu,0.73858656,,
12092013,neu,0.94948187,neu,0.57172001
12092013,neu,0.99881779,neu,0.69023641
12092013,neu,0.99734154,neu,0.56741453
12152013,neu,0.99997479,neu,0.59601451
12132013,neu,0.99121807,neu,0.54546325
12132013,neu,0.91665551,neg,0.50773758
12132013,neu,0.97682345,,
12122013,neg,0.6182707,neg,0.98948732
12122013,neu,0.75161205,neg,0.52886867
12122013,neu,0.99943307,neu,0.99646952
12122013,neu,0.99964692,neu,0.99613353
12122013,neu,0.97084381,,
12122013,neu,0.99933828,neu,0.95415392
12162013,neu,0.97863124,pos,0.67760354
12182013,neu,0.88501152,,
12182013,neu,0.98798909,neu,0.96596935
12182013,neu,0.99799728,neu,0.96619836
12202013,neu,0.99910918,,
12202013,neu,0.99604295,,
12222013,neu,0.89479732,neg,0.61021146
12282013,neu,0.99909696,neg,0.64124281
1022014,neu,0.9993053,neu,0.50990934
1022014,neu,0.99950081,pos,0.54246353
12232013,neg,0.50371653,neu,0.79262212
12232013,neu,0.9925074,neu,0.54760567
12232013,neg,0.5193958,neu,0.77559665
12232013,neu,0.76976346,neu,0.79299781
12232013,neu,0.83129862,,
1022014,pos,0.52645986,neu,0.45662165
1022014,neu,0.99992299,pos,0.54246353
1022014,neg,0.44444923,neu,0.49834726
12232013,neu,0.92777901,,
12232013,neg,0.57610989,neu,0.59937786
12232013,neu,0.99880323,pos,0.63485717
12232013,neu,0.99953055,pos,0.7358249
1062014,neu,0.99930579,pos,0.41721283
1062014,neu,0.74680303,,
1062014,neu,0.99884743,,
1062014,neu,0.99912167,,
1082014,neu,0.99624942,neu,0.70969968
1082014,neu,0.92082793,neg,0.44152293
1082014,neu,0.91359249,neg,0.41952731
1092014,neu,0.94196437,neu,0.53541202
1092014,neu,0.88545903,neg,0.49207341
1102014,neu,0.98832022,,
1102014,neu,0.98703742,neu,0.46325512
1132014,neu,0.99411489,neu,0.98817529
1132014,neu,0.99865621,pos,0.66398356
1132014,neu,0.98290428,neu,0.68538371
1132014,neu,0.99317876,neu,0.79998095
1142014,neu,0.99991158,neu,0.99627327
1142014,neu,0.67459249,neg,0.43035785
1152014,neu,0.99831657,neu,0.83291948
1152014,neg,0.68848594,neu,0.57408508
1152014,neu,0.97825007,pos,0.37996394
1152014,neu,0.99980774,neg,0.81340755
1152014,neu,0.99974991,neg,0.81340755
1162014,neu,0.9836684,neu,0.7359638
1162014,neu,0.99445398,neu,0.8403073
1162014,neu,0.99998548,neu,0.97615293
1162014,neu,0.99997934,neu,0.9821429
1162014,neu,0.97762292,pos,0.65517055
1162014,neg,0.63886191,pos,0.49440766
1172014,neu,0.79156538,neu,0.77356146
1172014,neu,0.96450031,neg,0.53583337
1172014,neu,0.98762597,neu,0.8403073
1172014,neu,0.98417128,neu,0.46137825
1212014,neu,0.99838076,neu,0.85946169
1212014,neu,0.9929737,neu,0.96233684
1232014,neu,0.9977395,neu,0.48073927
1232014,neg,0.61054736,neg,0.7201933
12242013,neu,0.99870378,pos,0.5240863
1242014,neu,0.9999761,neu,0.96096878
1242014,neu,0.99386246,neu,0.58505443
1242014,neu,0.9954163,neu,0.55420449
1242014,neu,0.99967268,,
1242014,neu,0.99990247,,
1232014,neg,0.6714269,neg,0.72981279
1232014,neu,0.89008091,neu,0.9667767
1232014,neu,0.96987598,neu,0.94358446
1232014,neg,0.58619865,neu,0.64282009
1232014,neu,0.99797379,neu,0.67495029
1232014,neu,0.95324055,,
1232014,neu,0.6899023,,
1242014,neu,0.99932603,,
1242014,neu,0.99290031,neu,0.97559869
1222014,neu,0.99656463,,
1222014,neu,0.63766655,neg,0.85259179
1222014,neu,0.96603586,neu,0.90442044
1282014,neu,0.9388261,,
1282014,neu,0.97322393,neg,0.47721839
1282014,neu,0.99753438,neu,0.77539078
1282014,neu,0.99960142,neu,0.9298437
1282014,neu,0.99171252,neg,0.64823649
1282014,neu,0.97006358,neg,0.66979285
1282014,neu,0.94886116,,
1282014,neg,0.85534237,pos,0.67784487
1272014,neu,0.99987776,neu,0.88847392
1272014,neu,0.99928626,neg,0.79131054
1272014,neu,0.95029474,neu,0.45475487
1272014,neu,0.99985737,neu,0.89250239
1272014,neg,0.68109206,neu,0.52038655
1272014,neg,0.69734333,neu,0.67192934
1272014,neu,0.97829914,neu,0.44861793
1272014,neu,0.97280396,neg,0.55281742
1272014,neu,0.85474318,neu,0.44427883
1292014,neu,0.83972828,,
1292014,neu,0.99973183,,
1292014,neu,0.99445411,,
1292014,neu,0.99291656,,
1302014,neu,0.99877653,neg,0.4054196
1302014,neu,0.96725489,,
1302014,neu,0.97817259,,
1302014,neu,0.99991149,neu,0.94342958
1302014,neu,0.99998527,neu,0.95888736
1302014,neu,0.99982494,neg,0.41439323
1302014,neu,0.99992076,neg,0.41638606
1302014,neu,0.99994343,,
1302014,neu,0.9996936,,
2032014,neu,0.75861259,,
2042014,neu,0.99920036,neu,0.88413806
2042014,neu,0.99997833,neu,0.70901364
2042014,neu,0.99998938,neu,0.70901364
2052014,neu,0.99879822,neu,0.82518086
2052014,neu,0.99941279,neg,0.51846386
2062014,neu,0.99532188,,
2062014,neu,0.79354599,neg,0.38404258
2072014,neu,0.99929479,neu,0.9703971
2072014,neu,0.9998689,neu,0.95881308
2072014,neu,0.99983555,neu,0.95881308
2072014,neu,0.99193861,neu,0.78958348
2072014,neu,0.80186499,pos,0.45636332
2072014,neu,0.98897211,neu,0.75998126
2072014,neu,0.93198777,neg,0.4094242
2072014,neu,0.99254722,neu,0.85892625
2072014,neu,0.89422392,neg,0.61010176
2092014,neu,0.95108557,neg,0.65850693
2092014,neu,0.99956959,neg,0.38422411
2122014,neu,0.96129296,neu,0.71774335
2122014,neu,0.98190132,neu,0.6142319
2122014,neu,0.98040297,neu,0.8522256
2122014,neu,0.99019846,neu,0.97021435
2132014,neu,0.99963463,neu,0.91188986
2132014,neu,0.99961704,neg,0.55268217
2132014,neu,0.99481309,pos,0.45896858
2132014,neu,0.99518484,pos,0.44572173
2112014,neu,0.99152423,neu,0.99023955
2102014,neu,0.99672099,neg,0.63897638
2102014,neu,0.98923816,neg,0.69745785
2102014,neu,0.996682,neu,0.52479525
2122014,neu,0.98412063,neu,0.67789081
2122014,neu,0.79381789,pos,0.42412408
2122014,neu,0.59394169,pos,0.42412408
2102014,neg,0.84447132,pos,0.61608079
2102014,neu,0.97207837,pos,0.67063852
2102014,neu,0.91802472,pos,0.67063852
2102014,neu,0.7258092,,
2102014,neu,0.7552425,,
2102014,neg,0.59962417,neu,0.98398704
2152014,neu,0.87577695,neg,0.48648754
2142014,neu,0.86422002,,
2142014,neu,0.99965772,,
2142014,neu,0.99875512,,
2182014,neu,0.99390093,neu,0.79728772
2182014,neu,0.55153583,neu,0.79342522
2182014,neu,0.67860513,neu,0.77560028
2182014,neu,0.77855892,,
2202014,neu,0.9955523,neu,0.99134604
2212014,pos,0.91841822,,
2212014,pos,0.81960546,,
2212014,pos,0.89264993,,
2222014,neg,0.94183956,neg,0.90743539
2222014,neg,0.9281611,neg,0.7725668
2222014,neg,0.9435034,neg,0.68990107
2222014,neu,0.6962476,neg,0.57993316
2242014,neu,0.99143061,pos,0.46567879
2242014,neu,0.89843236,pos,0.57612334
2232014,neg,0.48895723,,
2252014,neu,0.98955396,neu,0.40251964
2252014,neg,0.82500137,neg,0.89691611
2252014,neg,0.83179792,neg,0.93596398
12312013,neu,0.99538132,neu,0.4444777
12312013,neu,0.97410471,neu,0.46723605
12312013,neu,0.99792873,neu,0.98948928
12312013,neu,0.99942302,neu,0.99650276
2262014,neu,0.99608121,neu,0.81672749
2262014,neu,0.82341291,,
2262014,neu,0.91819544,,
2272014,neg,0.51766384,pos,0.5037216
2272014,neu,0.9924484,pos,0.58175828
2282014,neg,0.85173993,neg,0.8461635
2282014,neu,0.88543994,neg,0.47641579
2282014,neu,0.89853311,neg,0.44102256
2282014,neu,0.86157674,neg,0.4765114
3032014,neu,0.97944501,neu,0.96137299
3032014,neu,0.95756432,neg,0.58268268
3032014,neu,0.9688096,neg,0.59196129
3042014,neu,0.96937602,neu,0.78289956
3042014,neu,0.9470097,neu,0.59801476
3052014,neu,0.99770361,neu,0.83933965
3062014,neu,0.82675431,neg,0.73109329
3062014,neu,0.9997074,,
3062014,neu,0.99972877,neu,0.93324815
3062014,neu,0.97097679,neg,0.81725217
3052014,neu,0.95350645,neu,0.7287433
3052014,neg,0.66018789,neg,0.50079355
3142014,neu,0.99971268,neg,0.39988192
3142014,neu,0.99969756,neg,0.39988192
3172014,neg,0.58797239,pos,0.54684675
3172014,neg,0.70434376,pos,0.42947335
3172014,neu,0.69983403,pos,0.48858087
3182014,neu,0.94725419,neu,0.97478443
3182014,neu,0.99641636,neu,0.50176262
3232014,neu,0.89880781,neu,0.93986837
3242014,neu,0.99196304,,
3242014,neu,0.98391486,neg,0.58871506
3242014,neu,0.95514311,neg,0.64312017
3242014,neu,0.99938397,neu,0.46962544
3242014,neu,0.99969418,neu,0.46962544
3242014,neu,0.52490286,neg,0.63940516
3242014,neg,0.65449183,neg,0.6629175
3252014,neu,0.88417922,pos,0.41091573
3272014,pos,0.93505526,pos,0.88659406
